event_id,event_name,year,event_type,sport,division,matched_stage2_division,match_type,mirror_row_count,sheet_row_count,mirror_max_place,sheet_max_place,placement_completeness_ratio,max_place_gap,status,failure_mode,notes
1018812342,Czech Footbag Championships,2002,freestyle,,Intermediate freestyle,Intermediate Freestyle,exact,11,11,12,12,1.0,0,OK,,
1018812342,Czech Footbag Championships,2002,freestyle,,Open Freestyle,Open Freestyle,exact,8,8,8,8,1.0,0,OK,,
1018812342,Czech Footbag Championships,2002,freestyle,,Doubles Freestyle,Doubles Freestyle,exact,9,5,30,5,0.5556,25,REDUCED,placement_regex_too_strict,
1018812342,Czech Footbag Championships,2002,freestyle,,Sick 3,Sick 3,exact,3,3,3,3,1.0,0,OK,,
1018812342,Czech Footbag Championships,2002,freestyle,,Girl's Freestyle,Girl's Freestyle,exact,8,8,3,3,1.0,0,OK,,
1018812342,Czech Footbag Championships,2002,freestyle,,,30Sec Shred,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1018925821,Tri-State Area Footbag Jam,2002,freestyle,,IMPROMPTU SICK 3 RESULTS,Impromptu Sick 3,partial(0.75),3,3,3,3,1.0,0,OK,,
1018925821,Tri-State Area Footbag Jam,2002,freestyle,,LAST MAN STANDING,Last Man Standing,exact,1,1,4,1,1.0,3,OK,,
1019193491,Finnsta City Jam,2002,freestyle,,,,no_match,17,0,8,0,0.0,8,MISSING,division_header_not_detected,
1019193491,Finnsta City Jam,2002,freestyle,,,Open Freestyle,stage2_only,0,8,0,0,,0,STAGE2_ONLY,,
1019193491,Finnsta City Jam,2002,freestyle,,,Intermediate Freestyle,stage2_only,0,9,0,0,,0,STAGE2_ONLY,,
1021665982,2002 East Coast Footbag Championships,2002,freestyle,,,,no_match,57,0,10,0,0.0,10,MISSING,division_header_not_detected,
1021665982,2002 East Coast Footbag Championships,2002,freestyle,,,Novice,stage2_only,0,42,0,0,,0,STAGE2_ONLY,,
1021665982,2002 East Coast Footbag Championships,2002,freestyle,,,Intermediate,stage2_only,0,12,0,0,,0,STAGE2_ONLY,,
1021665982,2002 East Coast Footbag Championships,2002,freestyle,,,Phat Trick,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1022992222,Shred Zero Summer Open 2002,2002,freestyle,,,,no_match,7,0,3,0,0.0,3,MISSING,division_header_not_detected,
1022992222,Shred Zero Summer Open 2002,2002,freestyle,,,Intermediate Shred 30,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1022992222,Shred Zero Summer Open 2002,2002,freestyle,,,Open Shred 30,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1022992222,Shred Zero Summer Open 2002,2002,freestyle,,,Open Sick 3,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
1024091202,III. Hungarian Footbag Festival,2002,freestyle,Junior Freestyle:,,***Junior Freestyle,exact,3,3,3,3,1.0,0,OK,,
1024091202,III. Hungarian Footbag Festival,2002,freestyle,Womens Freestyle:,,***Womens Freestyle,exact,2,2,2,2,1.0,0,OK,,
1024091202,III. Hungarian Footbag Festival,2002,freestyle,Intermediate Freestyle:,,***Intermediate Freestyle,exact,3,3,3,3,1.0,0,OK,,
1024091202,III. Hungarian Footbag Festival,2002,freestyle,Open Freestyle:,,***Open Freestyle,exact,6,6,6,6,1.0,0,OK,,
1025084282,1st Queensland Footbag Challenge,2002,freestyle,,,,no_match,9,0,6,0,0.0,6,MISSING,division_header_not_detected,
1025084282,1st Queensland Footbag Challenge,2002,freestyle,,,Intermediate 1Min 30 Sec,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1025084282,1st Queensland Footbag Challenge,2002,freestyle,,,Beginner 60 Sec,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1027925383,Finnish Footbag Championships 2002,2002,mixed,,,,no_match,44,0,12,0,0.0,12,MISSING,division_header_not_detected,
1027925383,Finnish Footbag Championships 2002,2002,mixed,,,Open Freestyle,stage2_only,0,12,0,0,,0,STAGE2_ONLY,,
1027925383,Finnish Footbag Championships 2002,2002,mixed,,,Open Singles Net,stage2_only,0,8,0,0,,0,STAGE2_ONLY,,
1027925383,Finnish Footbag Championships 2002,2002,mixed,,,Open Doubles Net,stage2_only,0,8,0,0,,0,STAGE2_ONLY,,
1027925383,Finnish Footbag Championships 2002,2002,mixed,,,Intermediate Freestyle,stage2_only,0,10,0,0,,0,STAGE2_ONLY,,
1027925383,Finnish Footbag Championships 2002,2002,mixed,,,Intermediate Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1027925383,Finnish Footbag Championships 2002,2002,mixed,,,Intermediate Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1028218784,2002 Texas State Footbag Championships,2002,mixed,,,,no_match,55,0,200,0,0.0,200,MISSING,division_header_not_detected,
1028218784,2002 Texas State Footbag Championships,2002,mixed,,,Mixed Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1028218784,2002 Texas State Footbag Championships,2002,mixed,,,Pro Doubles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1028218784,2002 Texas State Footbag Championships,2002,mixed,,,Pro Singles Net,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1028218784,2002 Texas State Footbag Championships,2002,mixed,,,Intermediate Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1028218784,2002 Texas State Footbag Championships,2002,mixed,,,Intermediate Singles Net,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1028218784,2002 Texas State Footbag Championships,2002,mixed,,,Intermediate Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1028218784,2002 Texas State Footbag Championships,2002,mixed,,,Pro Freestyle,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1028218784,2002 Texas State Footbag Championships,2002,mixed,,,30 Second Shred,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1028218784,2002 Texas State Footbag Championships,2002,mixed,,,Intermediate One Minute Consecutives,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
1028218784,2002 Texas State Footbag Championships,2002,mixed,,,Pro One Minute Consecutives,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1028218784,2002 Texas State Footbag Championships,2002,mixed,,,Pro Golf,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1028218784,2002 Texas State Footbag Championships,2002,mixed,,,Intermediate Golf,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1028233308,US Open Freestyle Championships,2002,freestyle,,,,no_match,32,0,200,0,0.0,200,MISSING,division_header_not_detected,
1028233308,US Open Freestyle Championships,2002,freestyle,,,Pro Flow Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1028233308,US Open Freestyle Championships,2002,freestyle,,,Pro Shred :30 Contest,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1028233308,US Open Freestyle Championships,2002,freestyle,,,Intermediate Freestyle Routines,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1028233308,US Open Freestyle Championships,2002,freestyle,,,Intermediate Flow Freestyle,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1028233308,US Open Freestyle Championships,2002,freestyle,,,Intermediate Shred :30 Contest,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
1028233308,US Open Freestyle Championships,2002,freestyle,,,Novice 3 Minute Consecutives,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1028233308,US Open Freestyle Championships,2002,freestyle,,,Novice Circle Jamz,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1028800969,3. Frankfurt Footbag Open,2002,mixed,,,,no_match,23,0,9,0,0.0,9,MISSING,division_header_not_detected,
1028800969,3. Frankfurt Footbag Open,2002,mixed,,,Doubles Net Open,stage2_only,0,8,0,0,,0,STAGE2_ONLY,,
1028800969,3. Frankfurt Footbag Open,2002,mixed,,,Singles Net Open,stage2_only,0,9,0,0,,0,STAGE2_ONLY,,
1028800969,3. Frankfurt Footbag Open,2002,mixed,,,Singles Freestyle Open,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1029347412,Woodstower: French Opening,2002,freestyle,,,Battle,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
1029347412,Woodstower: French Opening,2002,freestyle,,,Sick 3,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
1030830356,4e Open de France de Footbag,2002,mixed,,Overall Champions,,no_match,5,0,5,0,0.0,5,MISSING,division_header_not_detected,
1030830356,4e Open de France de Footbag,2002,mixed,,Open Single Freestyle,Open Single Freestyle,exact,8,8,8,8,1.0,0,OK,,
1030830356,4e Open de France de Footbag,2002,mixed,,Open Single Net,Open Single Net,exact,4,4,3,3,1.0,0,OK,,
1030830356,4e Open de France de Footbag,2002,mixed,,Open Double Net,Open Double Net,exact,4,4,3,3,1.0,0,OK,,
1030830356,4e Open de France de Footbag,2002,mixed,,Open Shred,Open Shred,exact,12,12,12,12,1.0,0,OK,,
1030830356,4e Open de France de Footbag,2002,mixed,,Team Freestyle,Team Freestyle,exact,2,2,2,2,1.0,0,OK,,
1030830356,4e Open de France de Footbag,2002,mixed,,Open Women Single Freestyle,Open Women Single Freestyle,exact,2,2,2,2,1.0,0,OK,,
1030830356,4e Open de France de Footbag,2002,mixed,,Intermediate single Freestyle,Intermediate Single Freestyle,exact,12,12,12,12,1.0,0,OK,,
1030830356,4e Open de France de Footbag,2002,mixed,,Sick 3 at 3Am in the bar,Sick 3 At 3Am In The Bar,exact,3,3,3,3,1.0,0,OK,,
1030830356,4e Open de France de Footbag,2002,mixed,,,Unknown,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1032602594,Victorian Footbag Championships,2002,freestyle,,Results,,no_match,6,0,6,0,0.0,6,MISSING,division_header_not_detected,
1032602594,Victorian Footbag Championships,2002,freestyle,,Sic 3,,no_match,3,0,3,0,0.0,3,MISSING,division_header_not_detected,
1032602594,Victorian Footbag Championships,2002,freestyle,,,Freestyle Routines,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1032602594,Victorian Footbag Championships,2002,freestyle,,,Sick 3,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1032602594,Victorian Footbag Championships,2002,freestyle,,,Shred 30,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1035817350,New South Wales Footbag Championships,2002,freestyle,,,,no_match,8,0,5,0,0.0,5,MISSING,division_header_not_detected,
1035817350,New South Wales Footbag Championships,2002,freestyle,,,Freestyle Singles,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1035817350,New South Wales Footbag Championships,2002,freestyle,,,Sick 3,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1031334528,Funtastik Summer Classic Footbag Tournament,2003,mixed,,,,no_match,52,0,200,0,0.0,200,MISSING,division_header_not_detected,
1031334528,Funtastik Summer Classic Footbag Tournament,2003,mixed,,,Pro Single Net,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1031334528,Funtastik Summer Classic Footbag Tournament,2003,mixed,,,Pro Doubles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1031334528,Funtastik Summer Classic Footbag Tournament,2003,mixed,,,Pro Freestyle- Single,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1031334528,Funtastik Summer Classic Footbag Tournament,2003,mixed,,,Pro Golf,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1031334528,Funtastik Summer Classic Footbag Tournament,2003,mixed,,,Singles Net- Intermediate,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1031334528,Funtastik Summer Classic Footbag Tournament,2003,mixed,,,Doubles Net- Intermediate,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1031334528,Funtastik Summer Classic Footbag Tournament,2003,mixed,,,Singles Net- Novice,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1031334528,Funtastik Summer Classic Footbag Tournament,2003,mixed,,,Doubles Net- Novice,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1031334528,Funtastik Summer Classic Footbag Tournament,2003,mixed,,,Golf -Amateur,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1031334528,Funtastik Summer Classic Footbag Tournament,2003,mixed,,,Freestyle-Amateur,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1031334528,Funtastik Summer Classic Footbag Tournament,2003,mixed,,,Freestyle – Novice,stage2_only,0,2,0,0,,0,STAGE2_ONLY,,
1031334528,Funtastik Summer Classic Footbag Tournament,2003,mixed,,,Master’S Singles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1032472601,The 3rd Annual Chilly Philly Freestyle Jam,2003,freestyle,,Open Shred 30 (conventional rules),Open Shred 30,partial(0.60),15,5,6,5,0.3333,1,MAJOR_LOSS,large_data_loss,no_results_posted: Chilly Philly Jam 2003 — audit counts noise entries at place 6 ('the rest of the pack'); stage2 correctly captures 13 real placements
1032472601,The 3rd Annual Chilly Philly Freestyle Jam,2003,freestyle,,,Intermediate Shred 30,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1032472601,The 3rd Annual Chilly Philly Freestyle Jam,2003,freestyle,,,Novice,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1034985978,2003 Canadian Open Footbag Championships,2003,mixed,,,,no_match,19,0,200,0,0.0,200,MISSING,division_header_not_detected,
1034985978,2003 Canadian Open Footbag Championships,2003,mixed,,,Open Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1034985978,2003 Canadian Open Footbag Championships,2003,mixed,,,Open Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1034985978,2003 Canadian Open Footbag Championships,2003,mixed,,,Novice Singles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1034985978,2003 Canadian Open Footbag Championships,2003,mixed,,,Open Singles Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1034985978,2003 Canadian Open Footbag Championships,2003,mixed,,,Intermediate Singles Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1034985978,2003 Canadian Open Footbag Championships,2003,mixed,,,Shred 30 Champion,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1034985978,2003 Canadian Open Footbag Championships,2003,mixed,,,Sick Trick,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,Open Singles Net,Open Singles Net,exact,32,33,17,17,1.0312,0,OK,,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,Open Singles Routines,Open Singles Freestyle,partial(0.50),58,10,55,10,0.1724,45,MAJOR_LOSS,placement_regex_too_strict,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,Open Doubles Routines,Open Doubles Freestyle,partial(0.50),7,6,7,6,0.8571,1,REDUCED,partial_data_loss,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,Women's Singles Routines,Women's Singles Freestyle,partial(0.60),12,6,11,6,0.5,5,REDUCED,seeding_plus_final_double_count,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,Open Mixed Doubles Routines,,no_match,3,0,3,0,0.0,3,MISSING,division_header_not_detected,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,Intermediate Singles Routines,Intermediate Singles Freestyle,partial(0.50),44,6,43,6,0.1364,37,MAJOR_LOSS,placement_regex_too_strict,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,,Open Shred:30,stage2_only,0,9,0,0,,0,STAGE2_ONLY,,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,,Women's Shred:30,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,,Mixed Doubles Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,,Sick 3,stage2_only,0,9,0,0,,0,STAGE2_ONLY,,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,,Open Doubles Net,stage2_only,0,20,0,0,,0,STAGE2_ONLY,,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,,Mixed Doubles Net,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,,Women's Open Doubles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,,Women's Open Singles Net,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,,Intermediate Doubles Net,stage2_only,0,25,0,0,,0,STAGE2_ONLY,,
1035277529,24th Annual WORLD FOOTBAG CHAMPIONSHIPS,2003,worlds,,,Intermediate Singles Net,stage2_only,0,41,0,0,,0,STAGE2_ONLY,,
1036298726,Colorado Shred Symposium 4,2003,freestyle,,,,no_match,18,0,10,0,0.0,10,MISSING,division_header_not_detected,seeding_double_count: Colorado Shred Symposium 4 2003 — mirror has qualifying-round data mixed with finals; audit counts 55 numbered lines but legacy file correctly captures 41 finals-only placements via RESULTS_FILE_OVERRIDES
1036298726,Colorado Shred Symposium 4,2003,freestyle,,BIG 3 Round 1,,no_match,17,0,17,0,0.0,17,MISSING,division_header_not_detected,seeding_double_count: Colorado Shred Symposium 4 2003 — mirror has qualifying-round data mixed with finals; audit counts 55 numbered lines but legacy file correctly captures 41 finals-only placements via RESULTS_FILE_OVERRIDES
1036298726,Colorado Shred Symposium 4,2003,freestyle,,BIG 3 Round 2 (best combo from both rounds),,no_match,6,0,6,0,0.0,6,MISSING,division_header_not_detected,seeding_double_count: Colorado Shred Symposium 4 2003 — mirror has qualifying-round data mixed with finals; audit counts 55 numbered lines but legacy file correctly captures 41 finals-only placements via RESULTS_FILE_OVERRIDES
1036298726,Colorado Shred Symposium 4,2003,freestyle,,Tricks,,no_match,14,0,5,0,0.0,5,MISSING,division_header_not_detected,seeding_double_count: Colorado Shred Symposium 4 2003 — mirror has qualifying-round data mixed with finals; audit counts 55 numbered lines but legacy file correctly captures 41 finals-only placements via RESULTS_FILE_OVERRIDES
1036298726,Colorado Shred Symposium 4,2003,freestyle,,,Intermediate Shred 30,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1036298726,Colorado Shred Symposium 4,2003,freestyle,,,Women's Shred 30,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1036298726,Colorado Shred Symposium 4,2003,freestyle,,,Open Shred 30,stage2_only,0,10,0,0,,0,STAGE2_ONLY,,
1036298726,Colorado Shred Symposium 4,2003,freestyle,,,Open Big 3,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1036298726,Colorado Shred Symposium 4,2003,freestyle,,,Sick Trick,stage2_only,0,9,0,0,,0,STAGE2_ONLY,,
1036298726,Colorado Shred Symposium 4,2003,freestyle,,,Open Most Rippin' Run,stage2_only,0,8,0,0,,0,STAGE2_ONLY,,
1036653244,2003 Shred Zero Summer Open,2003,freestyle,,Open 30 Second Shred,Open 30 Second Shred,exact,3,3,3,3,1.0,0,OK,,
1036653244,2003 Shred Zero Summer Open,2003,freestyle,,Intermediate 30 Second Shred,Intermediate 30 Second Shred,exact,3,6,3,3,2.0,0,OK,,
1036653244,2003 Shred Zero Summer Open,2003,freestyle,,Most Rippen Run,,no_match,3,0,3,0,0.0,3,MISSING,division_header_not_detected,
1038895913,Seapa NZ Freestyle Footbag Championships,2003,freestyle,,,,no_match,32,0,30,0,0.0,30,MISSING,division_header_not_detected,
1038895913,Seapa NZ Freestyle Footbag Championships,2003,freestyle,,,Unknown,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1038895913,Seapa NZ Freestyle Footbag Championships,2003,freestyle,,,Sick 3 - Intermediate,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1038895913,Seapa NZ Freestyle Footbag Championships,2003,freestyle,,,Sick 3 - Open,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1038895913,Seapa NZ Freestyle Footbag Championships,2003,freestyle,,,30 Second Shred,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1038895913,Seapa NZ Freestyle Footbag Championships,2003,freestyle,,,1 Minute Intermediate Freestyle,stage2_only,0,5,0,0,,0,STAGE2_ONLY,,
1038895913,Seapa NZ Freestyle Footbag Championships,2003,freestyle,,,2 Minute Open Freestyle,stage2_only,0,7,0,0,,0,STAGE2_ONLY,,
1039550946,2003 Montreal International Footbag Championships,2003,net,,,,no_match,15,0,3,0,0.0,3,MISSING,division_header_not_detected,
1039550946,2003 Montreal International Footbag Championships,2003,net,,,Novice Singles Net,stage2_only,0,2,0,0,,0,STAGE2_ONLY,,
1039550946,2003 Montreal International Footbag Championships,2003,net,,,Intermediate Singles Net,stage2_only,0,2,0,0,,0,STAGE2_ONLY,,
1039550946,2003 Montreal International Footbag Championships,2003,net,,,Intermediate Doubles Net,stage2_only,0,2,0,0,,0,STAGE2_ONLY,,
1039550946,2003 Montreal International Footbag Championships,2003,net,,,Open Singles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1039550946,2003 Montreal International Footbag Championships,2003,net,,,Open Doubles Net,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1039550946,2003 Montreal International Footbag Championships,2003,net,,,Women Singles Net,stage2_only,0,2,0,0,,0,STAGE2_ONLY,,
1041241196,MECCA Footbag Cup,2003,freestyle,,,,no_match,9,0,3,0,0.0,3,MISSING,division_header_not_detected,
1041241196,MECCA Footbag Cup,2003,freestyle,,,Girls Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1041241196,MECCA Footbag Cup,2003,freestyle,,,Intermediate Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1041241196,MECCA Footbag Cup,2003,freestyle,,,Open Freestyle,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1042821772,European Footbag Championships 2003,2003,mixed,,Open Singles Routines,Open Singles Net,partial(0.50),38,4,36,4,0.1053,32,MAJOR_LOSS,placement_regex_too_strict,
1042821772,European Footbag Championships 2003,2003,mixed,,Women's Singles Routines,,no_match,15,0,13,0,0.0,13,MISSING,division_header_not_detected,
1042821772,European Footbag Championships 2003,2003,mixed,,Open Shred:30,,no_match,12,0,12,0,0.0,12,MISSING,division_header_not_detected,
1042821772,European Footbag Championships 2003,2003,mixed,,Open Sick 3-Trick,Sick 3,partial(0.50),3,3,3,3,1.0,0,OK,,
1042821772,European Footbag Championships 2003,2003,mixed,,,Open Singles Freestyle Women 15 Player,stage2_only,0,15,0,0,,0,STAGE2_ONLY,,
1042821772,European Footbag Championships 2003,2003,mixed,,,Open Singles Freestyle 38 Player,stage2_only,0,38,0,0,,0,STAGE2_ONLY,,
1042821772,European Footbag Championships 2003,2003,mixed,,,Shred Contest 12 Player,stage2_only,0,12,0,0,,0,STAGE2_ONLY,,
1042821772,European Footbag Championships 2003,2003,mixed,,,Open Doubles Freestyle 6 Teams,stage2_only,0,6,0,0,,0,STAGE2_ONLY,,
1042821772,European Footbag Championships 2003,2003,mixed,,,Intermediate Singles Freestyle 33 Player,stage2_only,0,32,0,0,,0,STAGE2_ONLY,,
1042821772,European Footbag Championships 2003,2003,mixed,,,Open Doubles Net,stage2_only,0,4,0,0,,0,STAGE2_ONLY,,
1042821772,European Footbag Championships 2003,2003,mixed,,,Intermediate Singles Net,stage2_only,0,1,0,0,,0,STAGE2_ONLY,,
1042821772,European Footbag Championships 2003,2003,mixed,,,Intermediate Doubles Net,stage2_only,0,2,0,0,,0,STAGE2_ONLY,,
1044624680,2003 Southeastern Regional Championships,2003,freestyle,,,,no_match,25,0,4,0,0.0,4,MISSING,division_header_not_detected,
1044624680,2003 Southeastern Regional Championships,2003,freestyle,,,Open Shred 30,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1044624680,2003 Southeastern Regional Championships,2003,freestyle,,,Open Sick Trick,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
1044624680,2003 Southeastern Regional Championships,2003,freestyle,,,Open Freestyle Routines,stage2_only,0,3,0,0,,0,STAGE2_ONLY,,
