event_id,year,event_name,line_no,line_raw,line_class,trick_raw,trick_canon,trick_category,person_id,person_canon,match_type,attribution_confidence,person_id_2,person_canon_2,team_flag,context_snippet
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,309,"* jp:spinning swirl, drifters, ps whirls, barfly, spinning swirl, about 25",trick_chain,swirl,swirl,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,", ps whirls, barfly, spinning [swirl], about 25"
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,310,"* jm:eclipse, scorpions tail, about 15 contacts",trick_chain,eclipse,eclipse,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,"* jm:[eclipse], scorpions tail, about 15 con"
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,311,"* jp:fission to blacula, symp whirl",trick_chain,whirl,whirl,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,"* jp:fission to blacula, symp [whirl]"
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,314,* jp: pixie butterfly swirl,trick_chain,butterfly,butterfly,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,* jp: pixie [butterfly] swirl
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,314,* jp: pixie butterfly swirl,trick_chain,pixie,pixie,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,* jp: [pixie] butterfly swirl
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,314,* jp: pixie butterfly swirl,trick_chain,swirl,swirl,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,* jp: pixie butterfly [swirl]
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,315,"* jm: surreal, tomahawk, drop on merlin",trick_chain,tomahawk,tomahawk,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,"* jm: surreal, [tomahawk], drop on merlin"
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,316,"* jp: alpine blurry whirl, motion, swirls",trick_chain,blurry whirl,blurry whirl,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,"* jp: alpine [blurry whirl], motion, swirls"
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,317,* vk: backside blurry torque,trick_chain,torque,torque,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,* vk: backside blurry [torque]
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,319,"* jp: 9 fearless, drop on ducking swirl",trick_chain,ducking,ducking,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,"* jp: 9 fearless, drop on [ducking] swirl"
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,319,"* jp: 9 fearless, drop on ducking swirl",trick_chain,swirl,swirl,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,": 9 fearless, drop on ducking [swirl]"
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,320,"* jm: clip tap down, double spinning clipper, ps whirling swirl, clip set",trick_chain,spinning clipper,spinning clipper,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,"* jm: clip tap down, double [spinning clipper], ps whirling swirl, clip set"
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,320,"* jm: clip tap down, double spinning clipper, ps whirling swirl, clip set",trick_chain,swirl,swirl,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,"spinning clipper, ps whirling [swirl], clip set"
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,321,"* jp: drop on first, janiwalker, ripstein, blurry whirl bsos",trick_chain,blurry whirl,blurry whirl,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False," first, janiwalker, ripstein, [blurry whirl] bsos"
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,322,"* jm: drop on first gyro barraging, s",trick_chain,barraging,barraging,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,"* jm: drop on first gyro [barraging], s"
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,322,"* jm: drop on first gyro barraging, s",trick_chain,gyro,gyro,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,"* jm: drop on first [gyro] barraging, s"
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,325,* jm: symp torque,trick_chain,torque,torque,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,* jm: symp [torque]
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,327,"* jm: whirring swirl, superflyu, jani, far reverse symp",trick_chain,swirl,swirl,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,"* jm: whirring [swirl], superflyu, jani, far reverse"
1163784775,2007,2007 IFPA WORLD FOOTBAG CHAMPIONSHIPS,328,"* vk: gig, torchrrack, super duper, 3 superflys to blurry torque",trick_chain,torque,torque,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False," duper, 3 superflys to blurry [torque]"
1172931308,2007,Montreal Spring Jam 2,16,Josh : Stepping Superfly swirl,trick_chain,Stepping,stepping,,16aae952-d265-5e4d-81b8-5474f6c43802,Jorden Moir,exact,context_window,,,False,Josh : [Stepping] Superfly swirl
1172931308,2007,Montreal Spring Jam 2,16,Josh : Stepping Superfly swirl,trick_chain,Superfly,superfly,,16aae952-d265-5e4d-81b8-5474f6c43802,Jorden Moir,exact,context_window,,,False,Josh : Stepping [Superfly] swirl
1172931308,2007,Montreal Spring Jam 2,16,Josh : Stepping Superfly swirl,trick_chain,swirl,swirl,,16aae952-d265-5e4d-81b8-5474f6c43802,Jorden Moir,exact,context_window,,,False,Josh : Stepping Superfly [swirl]
1172931308,2007,Montreal Spring Jam 2,17,Ianek : Gyro symposium flux,trick_chain,symposium,symposium,,16aae952-d265-5e4d-81b8-5474f6c43802,Jorden Moir,exact,context_window,,,False,Ianek : Gyro [symposium] flux
1172931308,2007,Montreal Spring Jam 2,17,Ianek : Gyro symposium flux,trick_chain,Gyro,gyro,,16aae952-d265-5e4d-81b8-5474f6c43802,Jorden Moir,exact,context_window,,,False,Ianek : [Gyro] symposium flux
1172931308,2007,Montreal Spring Jam 2,20,Sebastien and Josh : Dbl spinning whirl,trick_chain,spinning whirl,spinning whirl,,baab18da-920b-51d7-984d-688c23e82219,Nick Laroche,exact,context_window,,,False,Sebastien and Josh : Dbl [spinning whirl]
1172931308,2007,Montreal Spring Jam 2,21,Ianek : Blazing Eggbeater,trick_chain,Eggbeater,eggbeater,,baab18da-920b-51d7-984d-688c23e82219,Nick Laroche,exact,context_window,,,False,Ianek : Blazing [Eggbeater]
1172931308,2007,Montreal Spring Jam 2,21,Ianek : Blazing Eggbeater,trick_chain,Blazing,blazing,,baab18da-920b-51d7-984d-688c23e82219,Nick Laroche,exact,context_window,,,False,Ianek : [Blazing] Eggbeater
1172931308,2007,Montreal Spring Jam 2,24,Sebastien and Josh: Dbl atomic butterfly>Blurry whirling swirl,trick_chain,atomic butterfly,atomic butterfly,,16aae952-d265-5e4d-81b8-5474f6c43802,Jorden Moir,exact,context_window,,,False,Sebastien and Josh: Dbl [atomic butterfly]>Blurry whirling swirl
1172931308,2007,Montreal Spring Jam 2,24,Sebastien and Josh: Dbl atomic butterfly>Blurry whirling swirl,trick_chain,swirl,swirl,,16aae952-d265-5e4d-81b8-5474f6c43802,Jorden Moir,exact,context_window,,,False,mic butterfly>Blurry whirling [swirl]
1172931308,2007,Montreal Spring Jam 2,25,Ianek : Stepping superfly>Blurry flux,trick_chain,Stepping,stepping,,16aae952-d265-5e4d-81b8-5474f6c43802,Jorden Moir,exact,context_window,,,False,Ianek : [Stepping] superfly>Blurry flux
1172931308,2007,Montreal Spring Jam 2,25,Ianek : Stepping superfly>Blurry flux,trick_chain,superfly,superfly,,16aae952-d265-5e4d-81b8-5474f6c43802,Jorden Moir,exact,context_window,,,False,Ianek : Stepping [superfly]>Blurry flux
1173467292,2007,4th annual Montana Freestyle Jam,33,Butter Reverse Swirl,trick_chain,Swirl,swirl,,bf5ce745-18b5-50b5-87a5-b2af6ffbf21c,Byrin Wylie,exact,context_window,,,False,Butter Reverse [Swirl]
1173467292,2007,4th annual Montana Freestyle Jam,50,"Blender>Food Processor, Furious Illusion>Dolomite>PS Whirl",trick_chain,Food Processor,food processor,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,"Blender>[Food Processor], Furious Illusion>Dolomite>PS"
1173467292,2007,4th annual Montana Freestyle Jam,50,"Blender>Food Processor, Furious Illusion>Dolomite>PS Whirl",trick_chain,Blender,blender,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False,"[Blender]>Food Processor, Furious Illus"
1173467292,2007,4th annual Montana Freestyle Jam,50,"Blender>Food Processor, Furious Illusion>Dolomite>PS Whirl",trick_chain,Whirl,whirl,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,context_window,,,False, Furious Illusion>Dolomite>PS [Whirl]
1176650845,2007,3rd New Jersey Spike and Shred,11,Merkon > Double Around The World > Butterfly,trick_chain,Double Around The World,double around the world,,e8aa88b0-f630-555a-ac0c-60d033607464,Chris Balch,exact,context_window,,,False,Merkon > [Double Around The World] > Butterfly
1176650845,2007,3rd New Jersey Spike and Shred,11,Merkon > Double Around The World > Butterfly,trick_chain,Butterfly,butterfly,,e8aa88b0-f630-555a-ac0c-60d033607464,Chris Balch,exact,context_window,,,False,n > Double Around The World > [Butterfly]
1177512537,2007,Championnats de France de Footbag,12,1. Serge Kaldany ? Quantum Ducking Mirage,trick_chain,Ducking Mirage,ducking mirage,,a0bcdd4a-2d77-522f-8f5c-b74c30ade8d2,Thomas Sustrac,exact,context_window,,,False,1. Serge Kaldany ? Quantum [Ducking Mirage]
1177512537,2007,Championnats de France de Footbag,13,2. Jérémy Masselis ? Paradox Grifter,trick_chain,Paradox,paradox,,a0bcdd4a-2d77-522f-8f5c-b74c30ade8d2,Thomas Sustrac,exact,context_window,,,False,2. Jérémy Masselis ? [Paradox] Grifter
1177512537,2007,Championnats de France de Footbag,14,3. Maxime Boucoiran ? Diving Whirl,trick_chain,Whirl,whirl,,a0bcdd4a-2d77-522f-8f5c-b74c30ade8d2,Thomas Sustrac,exact,context_window,,,False,3. Maxime Boucoiran ? Diving [Whirl]
1177512537,2007,Championnats de France de Footbag,15,4. Grischa Tellenbach ? Leg over (PS Whirl),trick_chain,Whirl,whirl,,a0bcdd4a-2d77-522f-8f5c-b74c30ade8d2,Thomas Sustrac,exact,context_window,,,False,cha Tellenbach ? Leg over (PS [Whirl])
1177512537,2007,Championnats de France de Footbag,21,1. Serge Kaldany Sumo>Phoenix>Blurriest,trick_chain,Blurriest,blurriest,,a0bcdd4a-2d77-522f-8f5c-b74c30ade8d2,Thomas Sustrac,exact,context_window,,,False,1. Serge Kaldany Sumo>Phoenix>[Blurriest]
1177512537,2007,Championnats de France de Footbag,24,Inside>Symp. Whirl,trick_chain,Whirl,whirl,,1f864e5e-28bc-5370-8f30-49bc3c65c64c,Jeremy Masselis,exact,context_window,,,False,Inside>Symp. [Whirl]
1183729267,2007,9e Open de France de Footbag,155,1. Serge Kaldany ? Quantum Ducking Torque = Quartz,trick_chain,Ducking,ducking,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,1. Serge Kaldany ? Quantum [Ducking] Torque = Quartz
1183729267,2007,9e Open de France de Footbag,155,1. Serge Kaldany ? Quantum Ducking Torque = Quartz,trick_chain,Torque,torque,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,rge Kaldany ? Quantum Ducking [Torque] = Quartz
1183729267,2007,9e Open de France de Footbag,157,3. Dimitar Dimitrov ? Symposium Tapping Reverse Swirling Toe,trick_chain,Symposium,symposium,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,3. Dimitar Dimitrov ? [Symposium] Tapping Reverse Swirling Toe
1183729267,2007,9e Open de France de Footbag,157,3. Dimitar Dimitrov ? Symposium Tapping Reverse Swirling Toe,trick_chain,Tapping,tapping,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False, Dimitar Dimitrov ? Symposium [Tapping] Reverse Swirling Toe
1183729267,2007,9e Open de France de Footbag,158,4. Joel Roset ? Triple Around The World,trick_chain,Around The World,around the world,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,4. Joel Roset ? Triple [Around The World]
1183729267,2007,9e Open de France de Footbag,162,8. Maxime Boucoiran ? Paradox Whirling Swirl,trick_chain,Paradox,paradox,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,8. Maxime Boucoiran ? [Paradox] Whirling Swirl
1183729267,2007,9e Open de France de Footbag,162,8. Maxime Boucoiran ? Paradox Whirling Swirl,trick_chain,Swirl,swirl,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False, Boucoiran ? Paradox Whirling [Swirl]
1183729267,2007,9e Open de France de Footbag,164,10. Julien Romiti ? Pixie Torque,trick_chain,Torque,torque,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,10. Julien Romiti ? Pixie [Torque]
1183729267,2007,9e Open de France de Footbag,164,10. Julien Romiti ? Pixie Torque,trick_chain,Pixie,pixie,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,10. Julien Romiti ? [Pixie] Torque
1183729267,2007,9e Open de France de Footbag,166,12. Slava Sidorin ? Ducking Symposium Doubles Legover,trick_chain,Symposium,symposium,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,12. Slava Sidorin ? Ducking [Symposium] Doubles Legover
1183729267,2007,9e Open de France de Footbag,166,12. Slava Sidorin ? Ducking Symposium Doubles Legover,trick_chain,Ducking,ducking,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,12. Slava Sidorin ? [Ducking] Symposium Doubles Legover
1183729267,2007,9e Open de France de Footbag,166,12. Slava Sidorin ? Ducking Symposium Doubles Legover,trick_chain,Legover,legover,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,n ? Ducking Symposium Doubles [Legover]
1183729267,2007,9e Open de France de Footbag,167,13. Julien Appolonio ? Pixie Double Legover,trick_chain,Legover,legover,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,lien Appolonio ? Pixie Double [Legover]
1183729267,2007,9e Open de France de Footbag,167,13. Julien Appolonio ? Pixie Double Legover,trick_chain,Pixie,pixie,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,13. Julien Appolonio ? [Pixie] Double Legover
1183729267,2007,9e Open de France de Footbag,169,1. Serge Kaldany ? Quantum Ducking Mirage > Pixie Ducking Whirl > Paradox,trick_chain,Ducking Mirage,ducking mirage,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,1. Serge Kaldany ? Quantum [Ducking Mirage] > Pixie Ducking Whirl > Parad
1183729267,2007,9e Open de France de Footbag,169,1. Serge Kaldany ? Quantum Ducking Mirage > Pixie Ducking Whirl > Paradox,trick_chain,Ducking,ducking,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,uantum Ducking Mirage > Pixie [Ducking] Whirl > Paradox
1183729267,2007,9e Open de France de Footbag,169,1. Serge Kaldany ? Quantum Ducking Mirage > Pixie Ducking Whirl > Paradox,trick_chain,Paradox,paradox,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,irage > Pixie Ducking Whirl > [Paradox]
1183729267,2007,9e Open de France de Footbag,169,1. Serge Kaldany ? Quantum Ducking Mirage > Pixie Ducking Whirl > Paradox,trick_chain,Pixie,pixie,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,ny ? Quantum Ducking Mirage > [Pixie] Ducking Whirl > Paradox
1183729267,2007,9e Open de France de Footbag,169,1. Serge Kaldany ? Quantum Ducking Mirage > Pixie Ducking Whirl > Paradox,trick_chain,Whirl,whirl,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,ucking Mirage > Pixie Ducking [Whirl] > Paradox
1183729267,2007,9e Open de France de Footbag,171,2. Jan Vlcek ? Ripped Warrior > Food Processor > Ducking Swirl,trick_chain,Food Processor,food processor,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False, Jan Vlcek ? Ripped Warrior > [Food Processor] > Ducking Swirl
1183729267,2007,9e Open de France de Footbag,171,2. Jan Vlcek ? Ripped Warrior > Food Processor > Ducking Swirl,trick_chain,Ducking,ducking,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,ed Warrior > Food Processor > [Ducking] Swirl
1183729267,2007,9e Open de France de Footbag,171,2. Jan Vlcek ? Ripped Warrior > Food Processor > Ducking Swirl,trick_chain,Swirl,swirl,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,or > Food Processor > Ducking [Swirl]
1183729267,2007,9e Open de France de Footbag,172,3. Milan Benda ? Jany Walker > Food Processor > Superfly,trick_chain,Food Processor,food processor,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,. Milan Benda ? Jany Walker > [Food Processor] > Superfly
1183729267,2007,9e Open de France de Footbag,172,3. Milan Benda ? Jany Walker > Food Processor > Superfly,trick_chain,Superfly,superfly,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,any Walker > Food Processor > [Superfly]
1183729267,2007,9e Open de France de Footbag,173,4. Joel Roset ? Pixie Double Legover > Terraging Legover > Dolomite,trick_chain,Legover,legover,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,4. Joel Roset ? Pixie Double [Legover] > Terraging Legover > Dolomit
1183729267,2007,9e Open de France de Footbag,173,4. Joel Roset ? Pixie Double Legover > Terraging Legover > Dolomite,trick_chain,Legover,legover,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,ie Double Legover > Terraging [Legover] > Dolomite
1183729267,2007,9e Open de France de Footbag,173,4. Joel Roset ? Pixie Double Legover > Terraging Legover > Dolomite,trick_chain,Pixie,pixie,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,4. Joel Roset ? [Pixie] Double Legover > Terraging Le
1183729267,2007,9e Open de France de Footbag,174,5. Max Kerkoff ? Jany Walker > Blurry Drifter > Blurrier,trick_chain,Drifter,drifter,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,erkoff ? Jany Walker > Blurry [Drifter] > Blurrier
1183729267,2007,9e Open de France de Footbag,175,6. Karim Daouk ? Blurry Drifter > Blurry Whirl > Paradox Whirling Swirl,trick_chain,Blurry Whirl,blurry whirl,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,arim Daouk ? Blurry Drifter > [Blurry Whirl] > Paradox Whirling Swirl
1183729267,2007,9e Open de France de Footbag,175,6. Karim Daouk ? Blurry Drifter > Blurry Whirl > Paradox Whirling Swirl,trick_chain,Drifter,drifter,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,6. Karim Daouk ? Blurry [Drifter] > Blurry Whirl > Paradox Whir
1183729267,2007,9e Open de France de Footbag,175,6. Karim Daouk ? Blurry Drifter > Blurry Whirl > Paradox Whirling Swirl,trick_chain,Paradox,paradox,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,urry Drifter > Blurry Whirl > [Paradox] Whirling Swirl
1183729267,2007,9e Open de France de Footbag,175,6. Karim Daouk ? Blurry Drifter > Blurry Whirl > Paradox Whirling Swirl,trick_chain,Swirl,swirl,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,urry Whirl > Paradox Whirling [Swirl]
1183729267,2007,9e Open de France de Footbag,176,7. Dimitar Dimitrov ? Symposium Quantum Mirage > Symposium Whirl > PS Whirl,trick_chain,Symposium Whirl,symposium whirl,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False, ? Symposium Quantum Mirage > [Symposium Whirl] > PS Whirl
1183729267,2007,9e Open de France de Footbag,176,7. Dimitar Dimitrov ? Symposium Quantum Mirage > Symposium Whirl > PS Whirl,trick_chain,Symposium,symposium,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,7. Dimitar Dimitrov ? [Symposium] Quantum Mirage > Symposium Wh
1183729267,2007,9e Open de France de Footbag,176,7. Dimitar Dimitrov ? Symposium Quantum Mirage > Symposium Whirl > PS Whirl,trick_chain,Mirage,mirage,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False, Dimitrov ? Symposium Quantum [Mirage] > Symposium Whirl > PS Whirl
1183729267,2007,9e Open de France de Footbag,176,7. Dimitar Dimitrov ? Symposium Quantum Mirage > Symposium Whirl > PS Whirl,trick_chain,Whirl,whirl,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,Mirage > Symposium Whirl > PS [Whirl]
1183729267,2007,9e Open de France de Footbag,177,8. Alexander Trenner ? Sumo > Phoenix > PS Whirl,trick_chain,Whirl,whirl,,2f3d1d48-2e06-57f0-bca0-5211c668f88f,Julien Appolonio,exact,context_window,,,False,Trenner ? Sumo > Phoenix > PS [Whirl]
