event_id,year,event_name,line_no,line_raw,line_class,trick_raw,trick_canon,trick_category,person_id,person_canon,match_type,attribution_confidence,person_id_2,person_canon_2,team_flag,context_snippet
1138601883,2006,Santa Cruz Invitational,11,2. Lon Smith - spinning mobius,result_trick,spinning,spinning,,60860e34-935d-5bb0-b718-a430fa4a142e,Lon Smith,exact,direct,,,False,2. Lon Smith - [spinning] mobius
1138601883,2006,Santa Cruz Invitational,11,2. Lon Smith - spinning mobius,result_trick,mobius,mobius,,60860e34-935d-5bb0-b718-a430fa4a142e,Lon Smith,exact,direct,,,False,2. Lon Smith - spinning [mobius]
1138601883,2006,Santa Cruz Invitational,12,3. Ken Somolinos - frantic ss eclipse,result_trick,eclipse,eclipse,,d1aace44-cd92-5b85-9ed1-fe4afb2cd502,Ken Somolinos,exact,direct,,,False,3. Ken Somolinos - frantic ss [eclipse]
1138601883,2006,Santa Cruz Invitational,20,1. Dustin Rhodes - dimwalk>ripwalk>ps mirage,result_trick,dimwalk,dimwalk,,58bb3c4a-1a60-537d-ba4e-55de294abd8c,Dustin Rhodes,exact,direct,,,False,1. Dustin Rhodes - [dimwalk]>ripwalk>ps mirage
1138601883,2006,Santa Cruz Invitational,20,1. Dustin Rhodes - dimwalk>ripwalk>ps mirage,result_trick,ripwalk,ripwalk,,58bb3c4a-1a60-537d-ba4e-55de294abd8c,Dustin Rhodes,exact,direct,,,False,1. Dustin Rhodes - dimwalk>[ripwalk]>ps mirage
1138601883,2006,Santa Cruz Invitational,20,1. Dustin Rhodes - dimwalk>ripwalk>ps mirage,result_trick,mirage,mirage,,58bb3c4a-1a60-537d-ba4e-55de294abd8c,Dustin Rhodes,exact,direct,,,False,n Rhodes - dimwalk>ripwalk>ps [mirage]
1138601883,2006,Santa Cruz Invitational,21,2. Gray Chadwick - smudge>smear>paradon,result_trick,smear,smear,,4e7d48ab-1639-5784-bf98-d936a3935489,Gray Chadwick,exact,direct,,,False,2. Gray Chadwick - smudge>[smear]>paradon
1138601883,2006,Santa Cruz Invitational,22,3. Sunny Freeman-Genz - legbeater>paradox mirage>paradon,result_trick,paradox mirage,paradox mirage,,226d0da7-f659-5870-a9ac-6bff94c85319,Sunny Freeman-Genz,exact,direct,,,False,unny Freeman-Genz - legbeater>[paradox mirage]>paradon
1138601883,2006,Santa Cruz Invitational,24,1. Gray Chadwick - fairy eggbeater,result_trick,eggbeater,eggbeater,,4e7d48ab-1639-5784-bf98-d936a3935489,Gray Chadwick,exact,direct,,,False,1. Gray Chadwick - fairy [eggbeater]
1138601883,2006,Santa Cruz Invitational,29,1. Eric Chang - clipper>legover>butterfly,result_trick,butterfly,butterfly,,c8aa0d72-fc62-5da2-94ab-b7eabd58ae19,Eric Chang,exact,direct,,,False, Eric Chang - clipper>legover>[butterfly]
1138601883,2006,Santa Cruz Invitational,29,1. Eric Chang - clipper>legover>butterfly,result_trick,clipper,clipper,,c8aa0d72-fc62-5da2-94ab-b7eabd58ae19,Eric Chang,exact,direct,,,False,1. Eric Chang - [clipper]>legover>butterfly
1138601883,2006,Santa Cruz Invitational,29,1. Eric Chang - clipper>legover>butterfly,result_trick,legover,legover,,c8aa0d72-fc62-5da2-94ab-b7eabd58ae19,Eric Chang,exact,direct,,,False,1. Eric Chang - clipper>[legover]>butterfly
1138601883,2006,Santa Cruz Invitational,30,2. Kenny Perng - mirage>clipper>ss clipper,result_trick,clipper,clipper,,9ffd9877-c7d3-5bdb-a4d0-cc00e8225245,Kenny Perng,exact,direct,,,False,2. Kenny Perng - mirage>[clipper]>ss clipper
1138601883,2006,Santa Cruz Invitational,30,2. Kenny Perng - mirage>clipper>ss clipper,result_trick,clipper,clipper,,9ffd9877-c7d3-5bdb-a4d0-cc00e8225245,Kenny Perng,exact,direct,,,False,nny Perng - mirage>clipper>ss [clipper]
1138601883,2006,Santa Cruz Invitational,30,2. Kenny Perng - mirage>clipper>ss clipper,result_trick,mirage,mirage,,9ffd9877-c7d3-5bdb-a4d0-cc00e8225245,Kenny Perng,exact,direct,,,False,2. Kenny Perng - [mirage]>clipper>ss clipper
1138601883,2006,Santa Cruz Invitational,31,3. Stu Sapia - pixie>toe>pickup,result_trick,pickup,pickup,,513c8bcf-4c53-5b90-8c71-a823c1f917a2,Stu Sapia,exact,direct,,,False,3. Stu Sapia - pixie>toe>[pickup]
1138601883,2006,Santa Cruz Invitational,31,3. Stu Sapia - pixie>toe>pickup,result_trick,pixie,pixie,,513c8bcf-4c53-5b90-8c71-a823c1f917a2,Stu Sapia,exact,direct,,,False,3. Stu Sapia - [pixie]>toe>pickup
1138601883,2006,Santa Cruz Invitational,35,3. Stu Sapia - guay,result_trick,guay,guay,,513c8bcf-4c53-5b90-8c71-a823c1f917a2,Stu Sapia,exact,direct,,,False,3. Stu Sapia - [guay]
1143155263,2006,U. S. Open Footbag Championships,55,1. Dylan Johnson (Paradox Torque),result_trick,Paradox Torque,paradox torque,,162332af-26d3-557e-9bf8-ff21c226fbaf,Dylan Johnson,exact,direct,,,False,1. Dylan Johnson ([Paradox Torque])
1143155263,2006,U. S. Open Footbag Championships,57,3. Fletcher Funk (Zulu Butterfly),result_trick,Butterfly,butterfly,,0539e096-7911-5237-8814-b514ed5442e2,Fletcher Funk,exact,direct,,,False,3. Fletcher Funk (Zulu [Butterfly])
1143155263,2006,U. S. Open Footbag Championships,59,1. Fletcher Funk (Ripwalk-Ducking Clipper-Whirl),result_trick,Ducking Clipper,ducking clipper,,0539e096-7911-5237-8814-b514ed5442e2,Fletcher Funk,exact,direct,,,False,1. Fletcher Funk (Ripwalk-[Ducking Clipper]-Whirl)
1143155263,2006,U. S. Open Footbag Championships,59,1. Fletcher Funk (Ripwalk-Ducking Clipper-Whirl),result_trick,Ripwalk,ripwalk,,0539e096-7911-5237-8814-b514ed5442e2,Fletcher Funk,exact,direct,,,False,1. Fletcher Funk ([Ripwalk]-Ducking Clipper-Whirl)
1143155263,2006,U. S. Open Footbag Championships,59,1. Fletcher Funk (Ripwalk-Ducking Clipper-Whirl),result_trick,Whirl,whirl,,0539e096-7911-5237-8814-b514ed5442e2,Fletcher Funk,exact,direct,,,False,Funk (Ripwalk-Ducking Clipper-[Whirl])
1143155263,2006,U. S. Open Footbag Championships,60,2. Kyle Hewitt (Dimwalk-Double Leg Over- Symposium Mirage),result_trick,Symposium,symposium,,9f9142e1-95ac-511a-b996-7873698c7818,Kyle Hewitt,exact,direct,,,False,itt (Dimwalk-Double Leg Over- [Symposium] Mirage)
1143155263,2006,U. S. Open Footbag Championships,60,2. Kyle Hewitt (Dimwalk-Double Leg Over- Symposium Mirage),result_trick,Dimwalk,dimwalk,,9f9142e1-95ac-511a-b996-7873698c7818,Kyle Hewitt,exact,direct,,,False,2. Kyle Hewitt ([Dimwalk]-Double Leg Over- Symposium Mi
1143155263,2006,U. S. Open Footbag Championships,60,2. Kyle Hewitt (Dimwalk-Double Leg Over- Symposium Mirage),result_trick,Mirage,mirage,,9f9142e1-95ac-511a-b996-7873698c7818,Kyle Hewitt,exact,direct,,,False,lk-Double Leg Over- Symposium [Mirage])
1143155263,2006,U. S. Open Footbag Championships,61,3. Sunny Freeman-Genz (Legbeater-Paradox Mirage-Paradon),result_trick,Paradox Mirage,paradox mirage,,226d0da7-f659-5870-a9ac-6bff94c85319,Sunny Freeman-Genz,exact,direct,,,False,Sunny Freeman-Genz (Legbeater-[Paradox Mirage]-Paradon)
1143155263,2006,U. S. Open Footbag Championships,77,2. Will Digges (Fury-Phoenix-Blurriest Swirl),result_trick,Blurriest,blurriest,,457cdaa2-3ec3-5aed-b340-708420125d7c,Will Digges,exact,direct,,,False,2. Will Digges (Fury-Phoenix-[Blurriest] Swirl)
1143155263,2006,U. S. Open Footbag Championships,77,2. Will Digges (Fury-Phoenix-Blurriest Swirl),result_trick,Swirl,swirl,,457cdaa2-3ec3-5aed-b340-708420125d7c,Will Digges,exact,direct,,,False,igges (Fury-Phoenix-Blurriest [Swirl])
1143155263,2006,U. S. Open Footbag Championships,78,3. Jim Penske (Food Processor-Locomotion-Mullet),result_trick,Food Processor,food processor,,4d04edec-6cd0-582d-b4e1-e8ead070a8c8,Jim Penske,exact,direct,,,False,3. Jim Penske ([Food Processor]-Locomotion-Mullet)
1143172220,2006,2006 Jersey Spike & Shred,42,(Whirlygig > Whirlwind > Spinning Paradox Blender),trick_chain,Paradox Blender,paradox blender,,033a8589-0c98-5729-a8b4-068c4efcf025,David Clavens,exact,context_window,,,False,rlygig > Whirlwind > Spinning [Paradox Blender])
1143172220,2006,2006 Jersey Spike & Shred,42,(Whirlygig > Whirlwind > Spinning Paradox Blender),trick_chain,Spinning,spinning,,033a8589-0c98-5729-a8b4-068c4efcf025,David Clavens,exact,context_window,,,False,(Whirlygig > Whirlwind > [Spinning] Paradox Blender)
1143172220,2006,2006 Jersey Spike & Shred,44,(Blurry Drifter > Void > Superfly),trick_chain,Superfly,superfly,,10573dc4-31ee-5440-9df4-a68d11bd4801,Gordon Bevier,exact,context_window,,,False,(Blurry Drifter > Void > [Superfly])
1143172220,2006,2006 Jersey Spike & Shred,44,(Blurry Drifter > Void > Superfly),trick_chain,Drifter,drifter,,10573dc4-31ee-5440-9df4-a68d11bd4801,Gordon Bevier,exact,context_window,,,False,(Blurry [Drifter] > Void > Superfly)
1143172220,2006,2006 Jersey Spike & Shred,47,(Phoenix > Blurry Whirl > Paradox Torque),trick_chain,Paradox Torque,paradox torque,,43ddd1ca-e004-5d37-b4b5-38cd81bde3c2,Chris Dean,exact,context_window,,,False,(Phoenix > Blurry Whirl > [Paradox Torque])
1143172220,2006,2006 Jersey Spike & Shred,47,(Phoenix > Blurry Whirl > Paradox Torque),trick_chain,Blurry Whirl,blurry whirl,,43ddd1ca-e004-5d37-b4b5-38cd81bde3c2,Chris Dean,exact,context_window,,,False,(Phoenix > [Blurry Whirl] > Paradox Torque)
1143172220,2006,2006 Jersey Spike & Shred,49,(Sumo > Phoenix > Stepping Clipper),trick_chain,Stepping,stepping,,a9cb54c3-9f91-563a-a953-4de8dda05ffe,Aric McIntosh,exact,context_window,,,False,(Sumo > Phoenix > [Stepping] Clipper)
1143172220,2006,2006 Jersey Spike & Shred,49,(Sumo > Phoenix > Stepping Clipper),trick_chain,Clipper,clipper,,a9cb54c3-9f91-563a-a953-4de8dda05ffe,Aric McIntosh,exact,context_window,,,False,(Sumo > Phoenix > Stepping [Clipper])
1148241486,2006,2006 Steel City Shred Off,8,2) Gordon Bevier - Torch-r-rack (stepping superfly),result_trick,stepping,stepping,,10573dc4-31ee-5440-9df4-a68d11bd4801,Gordon Bevier,exact,direct,,,False,Gordon Bevier - Torch-r-rack ([stepping] superfly)
1148241486,2006,2006 Steel City Shred Off,8,2) Gordon Bevier - Torch-r-rack (stepping superfly),result_trick,superfly,superfly,,10573dc4-31ee-5440-9df4-a68d11bd4801,Gordon Bevier,exact,direct,,,False,vier - Torch-r-rack (stepping [superfly])
1148241486,2006,2006 Steel City Shred Off,11,1) David Clavens - whirlygig>whirlwind>spinning paradox blender,result_trick,paradox blender,paradox blender,,033a8589-0c98-5729-a8b4-068c4efcf025,David Clavens,exact,direct,,,False, whirlygig>whirlwind>spinning [paradox blender]
1148241486,2006,2006 Steel City Shred Off,11,1) David Clavens - whirlygig>whirlwind>spinning paradox blender,result_trick,spinning,spinning,,033a8589-0c98-5729-a8b4-068c4efcf025,David Clavens,exact,direct,,,False,Clavens - whirlygig>whirlwind>[spinning] paradox blender
1148241486,2006,2006 Steel City Shred Off,12,2) Gordon Bevier - sumo>alpine legbeater>mobius,result_trick,mobius,mobius,,10573dc4-31ee-5440-9df4-a68d11bd4801,Gordon Bevier,exact,direct,,,False,evier - sumo>alpine legbeater>[mobius]
1148241486,2006,2006 Steel City Shred Off,13,3) John Mahood - atomic muted clipper>rev-up>ss symp whirl,result_trick,clipper,clipper,,ac5e2112-c6cb-58f1-869d-6f6f8a63d13b,John Mahood,exact,direct,,,False,3) John Mahood - atomic muted [clipper]>rev-up>ss symp whirl
1148241486,2006,2006 Steel City Shred Off,13,3) John Mahood - atomic muted clipper>rev-up>ss symp whirl,result_trick,atomic,atomic,,ac5e2112-c6cb-58f1-869d-6f6f8a63d13b,John Mahood,exact,direct,,,False,3) John Mahood - [atomic] muted clipper>rev-up>ss symp 
1148241486,2006,2006 Steel City Shred Off,13,3) John Mahood - atomic muted clipper>rev-up>ss symp whirl,result_trick,whirl,whirl,,ac5e2112-c6cb-58f1-869d-6f6f8a63d13b,John Mahood,exact,direct,,,False, muted clipper>rev-up>ss symp [whirl]
1148241486,2006,2006 Steel City Shred Off,24,2) Danny Petrick - ripwalk,result_trick,ripwalk,ripwalk,,bd9a2c9a-1554-5238-929d-c876342007a3,Danny Petrick,exact,direct,,,False,2) Danny Petrick - [ripwalk]
1148241486,2006,2006 Steel City Shred Off,25,3) Chris Hall - butterfly,result_trick,butterfly,butterfly,,94439b1d-8eff-55ce-8c58-05cb5817dfb3,Chris Hall,exact,direct,,,False,3) Chris Hall - [butterfly]
1148241486,2006,2006 Steel City Shred Off,27,1) Danny Petrick - pixie legover>butterfly>reverse whirl,result_trick,butterfly,butterfly,,bd9a2c9a-1554-5238-929d-c876342007a3,Danny Petrick,exact,direct,,,False,Danny Petrick - pixie legover>[butterfly]>reverse whirl
1148241486,2006,2006 Steel City Shred Off,27,1) Danny Petrick - pixie legover>butterfly>reverse whirl,result_trick,legover,legover,,bd9a2c9a-1554-5238-929d-c876342007a3,Danny Petrick,exact,direct,,,False,1) Danny Petrick - pixie [legover]>butterfly>reverse whirl
1148241486,2006,2006 Steel City Shred Off,27,1) Danny Petrick - pixie legover>butterfly>reverse whirl,result_trick,pixie,pixie,,bd9a2c9a-1554-5238-929d-c876342007a3,Danny Petrick,exact,direct,,,False,1) Danny Petrick - [pixie] legover>butterfly>reverse whi
1148241486,2006,2006 Steel City Shred Off,27,1) Danny Petrick - pixie legover>butterfly>reverse whirl,result_trick,whirl,whirl,,bd9a2c9a-1554-5238-929d-c876342007a3,Danny Petrick,exact,direct,,,False,xie legover>butterfly>reverse [whirl]
1148241486,2006,2006 Steel City Shred Off,28,2) Chris Miller - ducking clipper>pdx mirage>butterfly,result_trick,ducking clipper,ducking clipper,,d53d0dae-9c1e-5773-a133-e42829b7a2ae,Chris Miller,exact,direct,,,False,2) Chris Miller - [ducking clipper]>pdx mirage>butterfly
1148241486,2006,2006 Steel City Shred Off,28,2) Chris Miller - ducking clipper>pdx mirage>butterfly,result_trick,butterfly,butterfly,,d53d0dae-9c1e-5773-a133-e42829b7a2ae,Chris Miller,exact,direct,,,False, - ducking clipper>pdx mirage>[butterfly]
1148241486,2006,2006 Steel City Shred Off,28,2) Chris Miller - ducking clipper>pdx mirage>butterfly,result_trick,mirage,mirage,,d53d0dae-9c1e-5773-a133-e42829b7a2ae,Chris Miller,exact,direct,,,False, Miller - ducking clipper>pdx [mirage]>butterfly
1148241486,2006,2006 Steel City Shred Off,29,3) Alex Verget - stepping clipper>drifter>drop,result_trick,stepping,stepping,,448d4c37-75f4-5396-bd2f-544dd0ab967c,Alex Verget,exact,direct,,,False,3) Alex Verget - [stepping] clipper>drifter>drop
1148241486,2006,2006 Steel City Shred Off,29,3) Alex Verget - stepping clipper>drifter>drop,result_trick,clipper,clipper,,448d4c37-75f4-5396-bd2f-544dd0ab967c,Alex Verget,exact,direct,,,False,3) Alex Verget - stepping [clipper]>drifter>drop
1148241486,2006,2006 Steel City Shred Off,29,3) Alex Verget - stepping clipper>drifter>drop,result_trick,drifter,drifter,,448d4c37-75f4-5396-bd2f-544dd0ab967c,Alex Verget,exact,direct,,,False,lex Verget - stepping clipper>[drifter]>drop
1149763452,2006,8e OPEN de France de Footbag,187,Pixie Double Switch Over > Pixie Down Double Down > Blurriest,trick_chain,Blurriest,blurriest,,c90a00eb-95d7-5375-a769-b71cbce34d87,Jakob Wagner,exact,context_window,,,False,er > Pixie Down Double Down > [Blurriest]
1149763452,2006,8e OPEN de France de Footbag,187,Pixie Double Switch Over > Pixie Down Double Down > Blurriest,trick_chain,Pixie,pixie,,c90a00eb-95d7-5375-a769-b71cbce34d87,Jakob Wagner,exact,context_window,,,False,[Pixie] Double Switch Over > Pixie Do
1149763452,2006,8e OPEN de France de Footbag,187,Pixie Double Switch Over > Pixie Down Double Down > Blurriest,trick_chain,Pixie,pixie,,c90a00eb-95d7-5375-a769-b71cbce34d87,Jakob Wagner,exact,context_window,,,False,Pixie Double Switch Over > [Pixie] Down Double Down > Blurriest
1149763452,2006,8e OPEN de France de Footbag,189,Ducking Paradox Drifter > Tomahawk > Mullet,trick_chain,Paradox Drifter,paradox drifter,,eb025239-b9ab-5cef-9307-7639f88a225a,Karim Daouk,exact,context_window,,,False,Ducking [Paradox Drifter] > Tomahawk > Mullet
1149763452,2006,8e OPEN de France de Footbag,189,Ducking Paradox Drifter > Tomahawk > Mullet,trick_chain,Tomahawk,tomahawk,,eb025239-b9ab-5cef-9307-7639f88a225a,Karim Daouk,exact,context_window,,,False,Ducking Paradox Drifter > [Tomahawk] > Mullet
1149763452,2006,8e OPEN de France de Footbag,189,Ducking Paradox Drifter > Tomahawk > Mullet,trick_chain,Ducking,ducking,,eb025239-b9ab-5cef-9307-7639f88a225a,Karim Daouk,exact,context_window,,,False,[Ducking] Paradox Drifter > Tomahawk > 
1149763452,2006,8e OPEN de France de Footbag,191,Sumo > Pixie Paradon > Blurriest,trick_chain,Blurriest,blurriest,,8983b558-9cb9-5a25-bb28-589435a8f34e,Serge Kaldany,exact,context_window,,,False,Sumo > Pixie Paradon > [Blurriest]
1149763452,2006,8e OPEN de France de Footbag,191,Sumo > Pixie Paradon > Blurriest,trick_chain,Pixie,pixie,,8983b558-9cb9-5a25-bb28-589435a8f34e,Serge Kaldany,exact,context_window,,,False,Sumo > [Pixie] Paradon > Blurriest
1149763452,2006,8e OPEN de France de Footbag,193,Pixie Double Legover > Terraging Legover > Paradon,trick_chain,Legover,legover,,a16f307e-68d5-5ad4-be8f-234aeefc45fc,Joel Roset,exact,context_window,,,False,Pixie Double [Legover] > Terraging Legover > Paradon
1149763452,2006,8e OPEN de France de Footbag,193,Pixie Double Legover > Terraging Legover > Paradon,trick_chain,Legover,legover,,a16f307e-68d5-5ad4-be8f-234aeefc45fc,Joel Roset,exact,context_window,,,False,ie Double Legover > Terraging [Legover] > Paradon
1149763452,2006,8e OPEN de France de Footbag,193,Pixie Double Legover > Terraging Legover > Paradon,trick_chain,Pixie,pixie,,a16f307e-68d5-5ad4-be8f-234aeefc45fc,Joel Roset,exact,context_window,,,False,[Pixie] Double Legover > Terraging Le
1149763452,2006,8e OPEN de France de Footbag,195,Blur > Tripwalk > Blurriest,trick_chain,Blurriest,blurriest,,d31e8ab0-0924-5e2c-b3f8-560279e37c9a,Franck Rémy,exact,context_window,,,False,Blur > Tripwalk > [Blurriest]
1149763452,2006,8e OPEN de France de Footbag,195,Blur > Tripwalk > Blurriest,trick_chain,Blur,blur,,d31e8ab0-0924-5e2c-b3f8-560279e37c9a,Franck Rémy,exact,context_window,,,False,[Blur] > Tripwalk > Blurriest
1149763452,2006,8e OPEN de France de Footbag,197,Pixie Whirl > Blurry Whirl > PS Whirl,trick_chain,Blurry Whirl,blurry whirl,,d31e8ab0-0924-5e2c-b3f8-560279e37c9a,Franck Rémy,exact,context_window,,,False,Pixie Whirl > [Blurry Whirl] > PS Whirl
1149763452,2006,8e OPEN de France de Footbag,197,Pixie Whirl > Blurry Whirl > PS Whirl,trick_chain,Pixie,pixie,,d31e8ab0-0924-5e2c-b3f8-560279e37c9a,Franck Rémy,exact,context_window,,,False,[Pixie] Whirl > Blurry Whirl > PS Whi
1149763452,2006,8e OPEN de France de Footbag,197,Pixie Whirl > Blurry Whirl > PS Whirl,trick_chain,Whirl,whirl,,d31e8ab0-0924-5e2c-b3f8-560279e37c9a,Franck Rémy,exact,context_window,,,False,Pixie [Whirl] > Blurry Whirl > PS Whirl
1149763452,2006,8e OPEN de France de Footbag,197,Pixie Whirl > Blurry Whirl > PS Whirl,trick_chain,Whirl,whirl,,d31e8ab0-0924-5e2c-b3f8-560279e37c9a,Franck Rémy,exact,context_window,,,False,xie Whirl > Blurry Whirl > PS [Whirl]
1149763452,2006,8e OPEN de France de Footbag,199,PS Whirl > Shmoe > Symposium Fairy,trick_chain,Symposium,symposium,,6afe2e47-df47-5055-bba0-0aa2341d43e0,Max Boucoiran,exact,context_window,,,False,PS Whirl > Shmoe > [Symposium] Fairy
1149763452,2006,8e OPEN de France de Footbag,199,PS Whirl > Shmoe > Symposium Fairy,trick_chain,Whirl,whirl,,6afe2e47-df47-5055-bba0-0aa2341d43e0,Max Boucoiran,exact,context_window,,,False,PS [Whirl] > Shmoe > Symposium Fairy
1149763452,2006,8e OPEN de France de Footbag,201,Atom Smasher > Smear > Ducking Mirage,trick_chain,Ducking Mirage,ducking mirage,,cef01455-9290-53a6-9fab-a9c9dad8fc34,Daryl Canady,exact,context_window,,,False,Atom Smasher > Smear > [Ducking Mirage]
1149763452,2006,8e OPEN de France de Footbag,201,Atom Smasher > Smear > Ducking Mirage,trick_chain,Atom Smasher,atom smasher,,cef01455-9290-53a6-9fab-a9c9dad8fc34,Daryl Canady,exact,context_window,,,False,[Atom Smasher] > Smear > Ducking Mirage
1149763452,2006,8e OPEN de France de Footbag,201,Atom Smasher > Smear > Ducking Mirage,trick_chain,Smear,smear,,cef01455-9290-53a6-9fab-a9c9dad8fc34,Daryl Canady,exact,context_window,,,False,Atom Smasher > [Smear] > Ducking Mirage
1149763452,2006,8e OPEN de France de Footbag,203,Pixie Legover > Smear > Dimwalk,trick_chain,Dimwalk,dimwalk,,60c41b2e-1175-5698-99b7-6e5ee25bec58,Daniel Meyer,exact,context_window,,,False,Pixie Legover > Smear > [Dimwalk]
1149763452,2006,8e OPEN de France de Footbag,203,Pixie Legover > Smear > Dimwalk,trick_chain,Legover,legover,,60c41b2e-1175-5698-99b7-6e5ee25bec58,Daniel Meyer,exact,context_window,,,False,Pixie [Legover] > Smear > Dimwalk
1149763452,2006,8e OPEN de France de Footbag,203,Pixie Legover > Smear > Dimwalk,trick_chain,Pixie,pixie,,60c41b2e-1175-5698-99b7-6e5ee25bec58,Daniel Meyer,exact,context_window,,,False,[Pixie] Legover > Smear > Dimwalk
1149763452,2006,8e OPEN de France de Footbag,203,Pixie Legover > Smear > Dimwalk,trick_chain,Smear,smear,,60c41b2e-1175-5698-99b7-6e5ee25bec58,Daniel Meyer,exact,context_window,,,False,Pixie Legover > [Smear] > Dimwalk
1149763452,2006,8e OPEN de France de Footbag,205,Magelan > Dimwalk > Sidewalk,trick_chain,Dimwalk,dimwalk,,1f864e5e-28bc-5370-8f30-49bc3c65c64c,Jeremy Masselis,exact,context_window,,,False,Magelan > [Dimwalk] > Sidewalk
1149763452,2006,8e OPEN de France de Footbag,207,Dimwalk > Ripwalk > Far Pick-Up,trick_chain,Dimwalk,dimwalk,,4ea3ca6a-daf2-5ea6-aa76-f521e7cac688,Augustin Tiffou,exact,context_window,,,False,[Dimwalk] > Ripwalk > Far Pick-Up
1149763452,2006,8e OPEN de France de Footbag,207,Dimwalk > Ripwalk > Far Pick-Up,trick_chain,Ripwalk,ripwalk,,4ea3ca6a-daf2-5ea6-aa76-f521e7cac688,Augustin Tiffou,exact,context_window,,,False,Dimwalk > [Ripwalk] > Far Pick-Up
1149763452,2006,8e OPEN de France de Footbag,209,Parkwalk > Dyno > Osis,trick_chain,Parkwalk,parkwalk,,ad56005f-3da3-5f45-99c3-a691e7e6773c,Julien Romiti,exact,context_window,,,False,[Parkwalk] > Dyno > Osis
